article_id,title,source,date,url,file_path,query_family,query_id,rule_candidate,oil_role,final_label,confidence,reason,evidence_phrase,edible_oil_terms,adulteration_action_terms,negative_terms,llm_label,llm_confidence,llm_reason,llm_model,word_count
3f0c8245-08ac-4268-b3f6-ca5f55685b31,"Keep tabs on adulteration in edible oils, cautions food safety authority   ",thehindubusinessline.com,2023-04-22,https://www.thehindubusinessline.com/economy/agri-business/keep-tabs-on-adulteration-in-edible-oils-cautions-food-safety-authority/article66766803.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindubusinessline.com\d6404b8b111c61c8.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"icer of FSSAI (Food and Safety Standards Authority of India), has cautioned the edible oils industry against counterfeit products. “India witnesses a lot of adulteration in food products, this needs to be stopped,” he said. Addressing the seventh International Conferen",edible oil; rice bran oil,adulteration; food safety; FSSAI,,,,,,408
4bbe9464-e03b-44bb-a567-45f2b224d53c,Income Tax Dept Raids Edible Oil Business Group In Bengal Assam,businessworld.in,2023-05-17,https://www.businessworld.in/article/Income-Tax-Dept-Raids-Edible-Oil-Business-Group-In-Bengal-Assam/17-05-2023-476941,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\businessworld.in\4a9a6bead89165c2.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,Income Tax Dept Raids Edible Oil Business Group In Bengal Assam Former Uttar Pradesh Chief Secretary and author Alok Ranjan argues t,edible oil,,,,,,,682
f794a78d-1d8c-484c-8807-ec8c5620422d,"4,500 litres of edible oil manufactured under unhygienic conditions seized at two private units in Tiruchi",thehindu.com,2023-05-28,https://www.thehindu.com/news/cities/Tiruchirapalli/4500-litres-of-edible-oil-manufactured-under-unhygienic-conditions-seized-at-two-private-units-in-tiruchi/article66904645.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\1cc4199320dc5b9c.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"4,500 litres of edible oil manufactured under unhygienic conditions seized at two private units in Tiruchi A team from the Food Safety and Drug Administration Department here",edible oil,seized; food safety; Food Safety Department,,,,,,201
789f8d9f-4270-43a0-8be2-932322622edd,"Mumbai News: Adulterated Sweets, Edible Oil Worth ₹1.64 Lakh Seized By FDA",freepressjournal.in,2023-11-06,https://www.freepressjournal.in/mumbai/mumbai-news-adulterated-sweets-edible-oil-worth-164-lakh-seized-by-fda,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\freepressjournal.in\0ed78004998e5917.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"Mumbai News: Adulterated Sweets, Edible Oil Worth ₹1.64 Lakh Seized By FDA Mumbai: Ahead of Diwali, the Food And Drug Administration (FDA) has raided three establishme",edible oil; cooking oil; sunflower oil,adulterated; spurious; substandard; seized; raid; raided; FDA; inspection,,,,,,327
0e5979cd-74ec-40ac-ac76-9a920e2af0f2,MP: 200 Litres Adulterated Mustard Oil Found In Jabalpur Oil Factory During Surprise Inspection,freepressjournal.in,2024-02-19,https://www.freepressjournal.in/bhopal/mp-200-litres-adulterated-mustard-oil-found-in-jabalpur-oil-factory-during-surprise-inspection,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\freepressjournal.in\ea164beed83a7310.txt,title_only,title_named_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,n and unsanitary conditions within the premises. A barrel containing 200 litres mustard oil failed to meet the quality standards. The team of food department conducted a surprise inspection at the m,mustard oil,adulterated; adulteration; contamination; raid; food safety; Food Safety Officer; inspection,,,,,,208
37491733-e5be-4d03-8275-101c68bde41b,McDonald's Under Scrutiny After Maha FDA Finds It Replacing Cheese With Vegetable Oil In Products; Fast Food Chain Issues Clarification,freepressjournal.in,2024-02-23,https://www.freepressjournal.in/mumbai/mcdonalds-under-scrutiny-after-maharashtra-fda-finds-fast-food-chain-replacing-cheese-with-vegetable-oil-in-products,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\freepressjournal.in\417a5f21816dc67e.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"xture of traditional dairy cheese, often replace dairy fat with more economical vegetable oil. Allegedly, McDonald's failed to divulge the use of cheese analogues on food labels or electronic display boards, potentially jeo",vegetable oil,FDA; inspection,,,,,,393
5e9030d8-b591-4d3d-8006-9a26e2f1a75e,Coconut Development Board urged to prevent adulteration in coconut oil,thehindubusinessline.com,2024-05-22,https://www.thehindubusinessline.com/economy/agri-business/coconut-development-board-urged-to-prevent-adulteration-in-coconut-oil/article68203044.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindubusinessline.com\b344e12f0912980e.txt,boolean,boolean_oils_enforcement_evidence,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,") in his inaugural address emphasized the need for keeping quality standards in coconut oil production and requested the support of the Board in preventing adulteration of coconut oil. B. Hanumanthe Gowda, Chief Coconut Development Officer spoke on the need for concen",coconut oil,adulteration; food safety; FSSAI,,,,,,187
dd4a8e6e-745c-4ecd-bb1d-a0cf3e56d867,"From the pages of The Hindu, July 4, 1974: Edible oil adulterated with used motor oil",thehindu.com,2024-07-04,https://www.thehindu.com/archives/from-the-pages-of-the-hindu-july-4-1974-edible-oil-adulterated-with-used-motor-oil/article68364441.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\9e1772718cc59a76.txt,title_only,title_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"From the pages of The Hindu, July 4, 1974: Edible oil adulterated with used motor oil New Delhi, July 3: An all-India sample survey conducted by Consumer Council of India has revealed that used motor oil is being utilised fo",edible oil,adulterated; adulteration,,,,,,263
0631b2ce-2e95-42c7-90b3-d6472ae1e958,"Assam: Guwahati Police Seized Palm Oil-Laden Truck, 3 Thieves Arrested",sentinelassam.com,2024-09-02,https://www.sentinelassam.com/cities/guwahati-city/assam-guwahati-police-seized-palm-oil-laden-truck-3-thieves-arrested,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\sentinelassam.com\650863e460c7191e.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"Assam: Guwahati Police Seized Palm Oil-Laden Truck, 3 Thieves Arrested STAFF REPORTER GUWAHATI: A West Guwahati Police District (WGPD) tea",palm oil,seized,,,,,,95
b2d0c9d0-bc83-412b-9d63-e5540d2ce30a,Vigilance raids continue on hoarders of edible oils,thehansindia.com,2024-09-19,https://www.thehansindia.com/andhra-pradesh/vigilance-raids-continue-on-hoarders-of-edible-oils-908026,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehansindia.com\8953845f20264132.txt,proximity,proximity_edible_oil_seized,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,Vigilance raids continue on hoarders of edible oils Vijayawada : Vigilance and enforcement officials carried out raids on traders and wholesale shops across the state for unauthorised hoarding of stocks and seized edib,edible oil,seized; food safety; penalty,,,,,,204
3f8dc74b-d985-40ab-8bc6-8a1c01a94c67,"Inspection Conducted at Burger King Outlet in Malakpet,",deccanchronicle.com,2024-10-01,https://www.deccanchronicle.com/southern-states/telangana/hyderabad-food-safety-dept-seizes-unsafe-cooking-oil-from-burger-king-outlet-1827348,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\deccanchronicle.com\8406b863af5ca692.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"han 25% of TPC is not safe for human consumption. For this reason, 15 litres of cooking oil was seized by the Commissioner of Food Safety. For this reason, 15 litres of cooking oil was seized by the Com",cooking oil; palm oil,unsafe; seized; food safety; FSSAI; inspection,,,,,,153
31813e5a-3cef-4799-b5ee-46b3b9199647,"FSSAI seizes 1,780 litres of reheated cooking oil, 306 kg of sweets for excessive use of colourants in Coimbatore",thehindu.com,2024-10-29,https://www.thehindu.com/news/cities/Coimbatore/fssai-seizes-1780-litres-of-reheated-cooking-oil-306-kg-of-sweets-for-excessive-use-of-colourants-in-coimbatore/article68810578.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\9915f220bf2562e9.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"FSSAI seizes 1,780 litres of reheated cooking oil, 306 kg of sweets for excessive use of colourants in Coimbatore The Food Safety and Standards Autho",cooking oil,seized; food safety; FSSAI; Food Safety Officer; penalty; fine; banned,,,,,,254
2bf750c7-3576-40ee-aedf-ba7702ee19ce,"Amid Widespread Adulteration in Mustard Oil, Anjali Gold Passes Government Lab Test with Highest Purity Score",thehansindia.com,2025-04-29,https://www.thehansindia.com/news/business/amid-widespread-adulteration-in-mustard-oilanjali-gold-passes-government-lab-test-with-highest-purity-score-966687,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehansindia.com\e47ce567b09828c1.txt,title_only,title_named_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"cientific Development and Research (IJSDR), and is publicly accessible. India’s mustard oil market has long been plagued by blending and adulteration, with many manufacturers diluting mustard oil with cheaper alternatives like palm or rice bran oil.",mustard oil; rice bran oil,adulteration; food safety; FSSAI; lab test,,,,,,338
ec317650-d498-4c0c-bc16-8c17c2a528a5,Food safety raids to check entry of spurious coconut oil into market  ,thehindu.com,2025-07-18,https://www.thehindu.com/news/national/kerala/food-safety-raids-to-check-entry-of-spurious-coconut-oil-into-market/article69828078.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\23de9561c46990b8.txt,boolean,boolean_named_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"ials raided 980 coconut oil manufacturing units as well as wholesale and retail coconut oil trading centres to check if adulterated coconut oil is being pumped into the market, with an eye on the rising prices and the increasing de",coconut oil,adulterated; spurious; raided; food safety; Food Safety Department; fine,,,,,,311
d829613e-dd41-4d06-8166-c18756ea438e,"365 litres of palm oil stocked in unhygienic, used cans seized from snacks-making unit in Aruppukottai",thehindu.com,2025-08-06,https://www.thehindu.com/news/cities/Madurai/365-litres-of-palm-oil-stocked-in-unhygienic-used-cans-seized-from-snacks-making-unit-in-aruppukottai/article69901967.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\a7f3696edceb1e77.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"365 litres of palm oil stocked in unhygienic, used cans seized from snacks-making unit in Aruppukottai A team of officers from the Department of Food Safety seize",edible oil; palm oil,seized; food safety; FSSAI,,,,,,259
e8e1e87b-0c81-4277-b24f-3819121c80a9,"Food Safety wing seizes 16,565 litres of spurious coconut oil in raids  ",thehindu.com,2025-08-12,https://www.thehindu.com/news/national/kerala/food-safety-wing-seizes-16565-litres-of-spurious-coconut-oil-in-raids/article69925354.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\e8ee50e454fdd877.txt,boolean,boolean_named_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"Food Safety wing seizes 16,565 litres of spurious coconut oil in raids In surprise raids conducted at coconut oil manufacturing and trading centres in seven districts in Kerala as part of",coconut oil,spurious; substandard; seized; food safety,,,,,,80
f8ead5ae-9e57-4015-8f3d-4f3f3605a340,"NHRC Acts On Complaint, Seeks Report From FSSAI On Rampant Reuse of Cooking Oil",swarajyamag.com,2025-10-25,https://swarajyamag.com/news-brief/nhrc-acts-on-complaint-seeks-report-from-fssai-on-rampant-reuse-of-cooking-oil,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\swarajyamag.com\3cc50e39d2bd75bf.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"ik Vikas Evam Jan Kalyan Sanstha, which alleged that the FSSAI’s Repurpose Used Cooking Oil (RUCO) campaign had failed to stop the unsafe reuse of degraded oil, especially in smaller and unregulated food outlets. ""We found the allegation",cooking oil; vegetable oil,contamination; unsafe; food safety; FSSAI,,,,,,815
9b9079aa-ea7e-4c86-b805-a8301749d73f,"'Detergent, Urea, Refined Oil': Alleged Milk Adulteration Racket Busted In Mumbai's Andheri; Viral Video Reveals Shocking Details",freepressjournal.in,2025-12-27,https://www.freepressjournal.in/mumbai/detergent-urea-refined-oil-alleged-milk-adulteration-racket-busted-in-mumbais-andheri-viral-video-reveals-shocking-details,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\freepressjournal.in\501b0b893bbb5298.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"'Detergent, Urea, Refined Oil': Alleged Milk Adulteration Racket Busted In Mumbai's Andheri; Viral Video Reveals Shocking Details Mumbai: Mumbai has witnesse",refined oil,adulterated; adulteration; food safety,,,,,,478
c04ecb5a-c0c1-47b7-9cb1-813aa7e3604e,Sale of adulterated coconut oil: farmers elated over SHRC’s intervention,thehindu.com,2026-02-19,https://www.thehindu.com/news/national/kerala/sale-of-adulterated-coconut-oil-farmers-elated-over-shrcs-intervention/article70651539.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\4757ff80a039e950.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"e even hoteliers who increased the price of food items citing the high price of coconut oil, hiding the fact that they were using adulterated oil. Published - February 19, 2026 07:00 pm IST https://www.thehindu.com/news/national/kerala/sale-",edible oil; coconut oil,adulterated; substandard; seized; food safety; Food Safety Department,,,,,,428
29c9a3e7-2b10-4da8-baa8-27535ead0a56,"Illegal samosa making unit busted in Hyderabad’s Jiyaguda; stale eggs, used cooking oil seized",thehindu.com,2026-03-21,https://www.thehindu.com/news/cities/Hyderabad/illegal-samosa-making-unit-busted-in-hyderabads-jiyaguda-stale-eggs-used-cooking-oil-seized/article70768563.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\99c5f9e759153988.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"Illegal samosa making unit busted in Hyderabad’s Jiyaguda; stale eggs, used cooking oil seized A 73-year-old man was held after the Hyderabad police Task Force uncovered an illegal samosa manufa",cooking oil,adulteration; seized; raid; FSSAI,,,,,,101
bc55fdb4-8785-41b9-8131-c4acc5689317,"1,000 kg onions destroyed, 480 kg cooking oil seized in Kukatpally",thehindu.com,2026-04-23,https://www.thehindu.com/news/cities/Hyderabad/1000-kg-onions-destroyed-480-kg-cooking-oil-seized-in-kukatpally/article70894399.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\0be271946690ec0f.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"1,000 kg onions destroyed, 480 kg cooking oil seized in Kukatpally Telangana Food Safety authorities destroyed 1,000 kg of raw onions and seized 480 kg",cooking oil,seized; raid; food safety,,,,,,146
71f1613e-3c18-41a6-96b2-6e8e4479ac8d,Food safety inspection flags unsafe cooking oil at KFC outlet in Kondapur,thehindu.com,2026-05-04,https://www.thehindu.com/news/cities/Hyderabad/food-safety-inspection-flags-unsafe-cooking-oil-at-kfc-outlet-in-kondapur/article70940073.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\ab62ee6b4a14cd4a.txt,title_only,title_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,Food safety inspection flags unsafe cooking oil at KFC outlet in Kondapur A random food safety inspection conducted at a KFC outlet in Rajarajeshwa,cooking oil,unsafe; food safety; Food Safety Officer; inspection,,,,,,137
54992c10-095c-446e-9a8a-28ee5344fb8a,Madhya Pradesh: Oil factory owner in Indore arrested for packing palm oil in branded soyabean oil packets,freepressjournal.in,2021-01-09,https://www.freepressjournal.in/indore/madhya-pradesh-oil-factory-owner-in-indore-arrested-for-packing-palm-oil-in-branded-soyabean-oil-packets,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\freepressjournal.in\cfd4f1d3f711a2ad.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,d for packing palm oil in the packets of different brands of soyabean and other vegetable oils in Palda area late on Friday. The joint team of food department and administration raided the factory and the sample of the oil was taken from there. Bhanwarkuan police station incharge San,palm oil,raid; raided,,,,,,163
013fa586-ec8e-4c0d-9ef9-0b55851867f2,Coconut farmers seek ban on palm oil import,newindianexpress.com,2024-04-11,https://www.newindianexpress.com/states/tamil-nadu/2024/Apr/11/coconut-farmers-seek-ban-on-palm-oil-import,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\newindianexpress.com\2de01f86ccfe7a48.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"ers, the protesters said the promise remains unfulfilled. “The state government failed and several thousand tonnes of refined palm oil are imported every year from Malaysia. These are widely distributed across all PDS shops in Tamil N",palm oil; coconut oil,,,,,,,213
8cc3093c-4b4e-4632-a55b-3a0dabe45191,"Edible oil racket busted, 1 arrested in joint drive",thehansindia.com,2025-03-12,https://www.thehansindia.com/telangana/edible-oil-racket-busted-1-arrested-in-joint-drive-953178,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehansindia.com\f2006359515fd97b.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"mmissioner’s Task Force, South-East Team, along with the Food Safety Officials, raided a shop in Mahaboob Mansion, Malakpet, and apprehended a person for repacking and selling edible oils with expired labels and using whitener on labels to suppress the expiry date and batch numbers with",edible oil,seized; raided; food safety,,,,,,184
300d7bec-2797-4889-8e0b-de4a1b87f005,"10,000 Kg Rotten Dates And Adulterated Oil Seized: What Kanpur’s Festival Crackdown Reveals",thelogicalindian.com,2026-02-26,https://thelogicalindian.com/10000-kg-rotten-dates-and-adulterated-oil-seized-what-kanpurs-festival-crackdown-reveals/,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\redirect.whalebone.io\962e419013303811.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"10,000 Kg Rotten Dates And Adulterated Oil Seized: What Kanpur’s Festival Crackdown Reveals Attention! You have tried to access a site at http",,adulterated; seized; crackdown,,,,,,48
0505dcdb-6ba9-43c9-9fb9-4312a38386f9,"Adulterated cooking oil, wheat flour worth Rs 21 lakh seized in Hyderabad",siasat.com,2026-03-10,https://www.siasat.com/adulterated-cooking-oil-wheat-flour-worth-rs-21-lakh-seized-in-hyderabad-3432488/,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\siasat.com\31ef11a558393296.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"Adulterated cooking oil, wheat flour worth Rs 21 lakh seized in Hyderabad Hyderabad: The Madhapur Special Operations Team conducted raids at two locations in Hy",cooking oil; soybean oil,adulterated; adulteration; seized; raid,,,,,,215
2fd8c633-20b6-4ee1-a82a-d2dcb4b1b23e,"Over 5,000 litres of adulterated cooking oil seized in Gachibowli; expired wheat flour repackaged for sale",thehindu.com,2026-03-10,https://www.thehindu.com/news/cities/Hyderabad/over-5000-litres-of-adulterated-cooking-oil-seized-in-gachibowli-expired-wheat-flour-repackaged-for-sale/article70724996.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\97336471f584425c.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"Over 5,000 litres of adulterated cooking oil seized in Gachibowli; expired wheat flour repackaged for sale Thousands of litres of adulterated cooking oil and wheat flour were seized during raids carried out by the Madhapur Special Operations",cooking oil; soybean oil,adulterated; adulteration; seized; food safety,,,,,,228
