article_id,title,source,date,url,file_path,query_family,query_id,rule_candidate,oil_role,final_label,confidence,reason,evidence_phrase,edible_oil_terms,adulteration_action_terms,negative_terms,llm_label,llm_confidence,llm_reason,llm_model,word_count
f8ead5ae-9e57-4015-8f3d-4f3f3605a340,"NHRC Acts On Complaint, Seeks Report From FSSAI On Rampant Reuse of Cooking Oil",swarajyamag.com,2025-10-25,https://swarajyamag.com/news-brief/nhrc-acts-on-complaint-seeks-report-from-fssai-on-rampant-reuse-of-cooking-oil,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\swarajyamag.com\3cc50e39d2bd75bf.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"ik Vikas Evam Jan Kalyan Sanstha, which alleged that the FSSAI’s Repurpose Used Cooking Oil (RUCO) campaign had failed to stop the unsafe reuse of degraded oil, especially in smaller and unregulated food outlets. ""We found the allegation",cooking oil; vegetable oil,contamination; unsafe; food safety; FSSAI,,,,,,815
5cd17d82-9960-42ca-b0d9-bb856310e60c,NHRC Seeks FSSAI Report on Reused Cooking Oil Health Risks,newkerala.com,2025-10-25,https://www.newkerala.com/news/o/nhrc-seeks-report-fssai-widespread-reuse-cooking-oil-india-847,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\newkerala.com\2b036b99e610f6fd.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,manual_review,0.74,Edible-oil term appears close to adulteration/enforcement language.,"despite the Food Safety and Standards Authority of India's (FSSAI) ""RUCO - Repurpose Used Cooking Oil"" campaign and policies promoting biodiesel at small hotels, roadside eateries, and food v",cooking oil,food safety; FSSAI,,,,,,280
9b9079aa-ea7e-4c86-b805-a8301749d73f,"'Detergent, Urea, Refined Oil': Alleged Milk Adulteration Racket Busted In Mumbai's Andheri; Viral Video Reveals Shocking Details",freepressjournal.in,2025-12-27,https://www.freepressjournal.in/mumbai/detergent-urea-refined-oil-alleged-milk-adulteration-racket-busted-in-mumbais-andheri-viral-video-reveals-shocking-details,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\freepressjournal.in\501b0b893bbb5298.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"'Detergent, Urea, Refined Oil': Alleged Milk Adulteration Racket Busted In Mumbai's Andheri; Viral Video Reveals Shocking Details Mumbai: Mumbai has witnesse",refined oil,adulterated; adulteration; food safety,,,,,,478
c04ecb5a-c0c1-47b7-9cb1-813aa7e3604e,Sale of adulterated coconut oil: farmers elated over SHRC’s intervention,thehindu.com,2026-02-19,https://www.thehindu.com/news/national/kerala/sale-of-adulterated-coconut-oil-farmers-elated-over-shrcs-intervention/article70651539.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\4757ff80a039e950.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"e even hoteliers who increased the price of food items citing the high price of coconut oil, hiding the fact that they were using adulterated oil. Published - February 19, 2026 07:00 pm IST https://www.thehindu.com/news/national/kerala/sale-",edible oil; coconut oil,adulterated; substandard; seized; food safety; Food Safety Department,,,,,,428
29c9a3e7-2b10-4da8-baa8-27535ead0a56,"Illegal samosa making unit busted in Hyderabad’s Jiyaguda; stale eggs, used cooking oil seized",thehindu.com,2026-03-21,https://www.thehindu.com/news/cities/Hyderabad/illegal-samosa-making-unit-busted-in-hyderabads-jiyaguda-stale-eggs-used-cooking-oil-seized/article70768563.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\99c5f9e759153988.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"Illegal samosa making unit busted in Hyderabad’s Jiyaguda; stale eggs, used cooking oil seized A 73-year-old man was held after the Hyderabad police Task Force uncovered an illegal samosa manufa",cooking oil,adulteration; seized; raid; FSSAI,,,,,,101
bc55fdb4-8785-41b9-8131-c4acc5689317,"1,000 kg onions destroyed, 480 kg cooking oil seized in Kukatpally",thehindu.com,2026-04-23,https://www.thehindu.com/news/cities/Hyderabad/1000-kg-onions-destroyed-480-kg-cooking-oil-seized-in-kukatpally/article70894399.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\0be271946690ec0f.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"1,000 kg onions destroyed, 480 kg cooking oil seized in Kukatpally Telangana Food Safety authorities destroyed 1,000 kg of raw onions and seized 480 kg",cooking oil,seized; raid; food safety,,,,,,146
71f1613e-3c18-41a6-96b2-6e8e4479ac8d,Food safety inspection flags unsafe cooking oil at KFC outlet in Kondapur,thehindu.com,2026-05-04,https://www.thehindu.com/news/cities/Hyderabad/food-safety-inspection-flags-unsafe-cooking-oil-at-kfc-outlet-in-kondapur/article70940073.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\ab62ee6b4a14cd4a.txt,title_only,title_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,Food safety inspection flags unsafe cooking oil at KFC outlet in Kondapur A random food safety inspection conducted at a KFC outlet in Rajarajeshwa,cooking oil,unsafe; food safety; Food Safety Officer; inspection,,,,,,137
54992c10-095c-446e-9a8a-28ee5344fb8a,Madhya Pradesh: Oil factory owner in Indore arrested for packing palm oil in branded soyabean oil packets,freepressjournal.in,2021-01-09,https://www.freepressjournal.in/indore/madhya-pradesh-oil-factory-owner-in-indore-arrested-for-packing-palm-oil-in-branded-soyabean-oil-packets,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\freepressjournal.in\cfd4f1d3f711a2ad.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,d for packing palm oil in the packets of different brands of soyabean and other vegetable oils in Palda area late on Friday. The joint team of food department and administration raided the factory and the sample of the oil was taken from there. Bhanwarkuan police station incharge San,palm oil,raid; raided,,,,,,163
7ec81f30-38cd-4b21-b7c7-277622777d8a,Bangladesh can export edible oil to India: Indian envoy,sentinelassam.com,2021-02-24,https://www.sentinelassam.com/international/bangladesh-can-export-edible-oil-to-india-indian-envoy-525983,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\sentinelassam.com\c3b653a49defc4b4.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.7,Edible-oil term appears without an adulteration/enforcement signal.,"Bangladesh can export edible oil to India: Indian envoy DHAKA: The Indian High Commissioner to Bangladesh, Vikram Kumar Doraiswami, said on Tuesday that Bangladesh can expo",edible oil,,,,,,,510
a11c8773-4474-4903-b281-f6598773601a,‘All it takes is a slick of edible oil to arrest water evaporation’ ,thehindubusinessline.com,2021-03-23,https://www.thehindubusinessline.com/economy/agri-business/all-it-takes-is-a-slick-of-edible-oil-to-arrest-water-evaporation/article34141034.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindubusinessline.com\4266a2fac080d608.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.7,Edible-oil term appears without an adulteration/enforcement signal.,"‘All it takes is a slick of edible oil to arrest water evaporation’ Farmers dig small ponds, particularly in rainfed areas, to collect water from the rainy season and save it for",edible oil,,,,,,,348
3eac1594-3a8d-4107-a3d2-8a303dc115ee,Sri Lanka bans palm oil imports with immediate effect; asks plantations to uproot trees,newindianexpress.com,2021-04-06,https://www.newindianexpress.com/world/2021/apr/06/sri-lanka-bans-palm-oil-imports-with-immediate-effect-asks-plantations-to-uproot-trees-2286572.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\newindianexpress.com\b8860af074e30b4f.txt,title_only,title_oils_enforcement,True,adulterated_product,manual_review,0.74,Edible-oil term appears close to adulteration/enforcement language.,to uproot trees COLOMBO: Sri Lankan President Gotabaya Rajapaksa has banned the import of palm oil with immediate effect and ordered local plantation companies to uproot 10 per cent of the,palm oil; coconut oil,banned,,,,,,551
2a02ccc4-057b-4ccf-9674-18d32b2e6d35,Assam: Amid Rising Cooking Oil Price Thief Arrested in Hojai for Stealing Mustard Oil,sentinelassam.com,2021-11-01,https://www.sentinelassam.com/north-east-india-news/assam-news/assam-amid-rising-cooking-oil-price-thief-arrested-in-hojai-for-stealing-mustard-oil-561391,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\sentinelassam.com\b50cd1448e32fb75.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,"Assam: Amid Rising Cooking Oil Price Thief Arrested in Hojai for Stealing Mustard Oil GUWAHATI: The Hojai police arrested a man for, allegedly, stealing mustard oil from a shop",edible oil; cooking oil; mustard oil,,oil price,,,,,236
56c92f3f-fbe3-439e-aaf8-65be4495b4a9,Sebi Bans Launch Of New Derivative Contracts Of Crude Palm Oil,businessworld.in,2021-12-21,https://www.businessworld.in/article/Sebi-Bans-Launch-Of-New-Derivative-Contracts-Of-Crude-Palm-Oil/21-12-2021-415389,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\businessworld.in\4a9a6bead89165c2.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.7,Edible-oil term appears without an adulteration/enforcement signal.,Sebi Bans Launch Of New Derivative Contracts Of Crude Palm Oil Former Uttar Pradesh Chief Secretary and author Alok Ranjan argues that India’s development journey must move beyond economic output to foc,palm oil,,,,,,,682
06e7a2e9-56af-4c72-a81a-a2ddd939df39,India's series of interventions arrest domestic spike in palm oil prices,sentinelassam.com,2021-12-26,https://www.sentinelassam.com/business/indias-series-of-interventions-arrest-domestic-spike-in-palm-oil-prices-569841,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\sentinelassam.com\44014fad5f833992.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,"India's series of interventions arrest domestic spike in palm oil prices NEW DELHI: Even though the prices of Malaysian crude palm oil shot up sharply, the price of the Indian product did not follow the same tren",edible oil; palm oil,,oil prices; commodity; futures; inflation,,,,,328
ede77471-f149-4832-916a-1bdb5e49283b,"Indonesia bans palm oil export, world to face jitters",dnaindia.com,2022-04-22,https://www.dnaindia.com/world/report-indonesia-bans-palm-oil-export-world-to-face-jitters-2947836,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\dnaindia.com\8d7395efcfcf9d4f.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,"d half of our palm oil requirements and the crisis in this Southeast Asian country has upped edible oil prices in India by 20-25 per cent already – with the ban expected to push up prices further. Till a few years back, Indonesia alone supplied close",edible oil; cooking oil; soya oil; palm oil; sunflower oil; vegetable oil,,oil prices; edible oil prices; oil exports; inflation,,,,,514
c7dd7e9f-01b8-4484-9e9e-c1149850ed73,Tough times ahead for Indian edible oil consumers as Indonesia bans export of edible oils,thehindubusinessline.com,2022-04-22,https://www.thehindubusinessline.com/economy/agri-business/tough-times-ahead-for-indian-edible-oil-consumers-as-indonesia-bans-export-of-edible-oils/article65345290.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindubusinessline.com\e5fe2a0ef4502f71.txt,title_only,title_oils_enforcement,True,adulterated_product,manual_review,0.74,Edible-oil term appears close to adulteration/enforcement language.,"times ahead, as Indonesia, India’s main source of palm oil imports, banned exports of all edible oil raw materials on Friday to ease domestic shortage. Indonesian President Joko Widodo annou",edible oil; cooking oil; palm oil; sunflower oil; vegetable oil,banned,,,,,,442
a3a5cad8-90d3-4ce9-b741-6797fb92003e,Indonesia Bans Palm Oil Exports As Global Food Inflation Spikes,businessworld.in,2022-04-23,https://www.businessworld.in/article/Indonesia-Bans-Palm-Oil-Exports-As-Global-Food-Inflation-Spikes/23-04-2022-426300,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\businessworld.in\4a9a6bead89165c2.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,Indonesia Bans Palm Oil Exports As Global Food Inflation Spikes Former Uttar Pradesh Chief Secretary and author Alok Ranjan argues that India’s development journey must mo,palm oil,,oil exports; inflation,,,,,682
25db222f-7110-492f-af68-32960b537f5f,Cooking oil prices may go up by Rs 3-5 per kg as Indonesia bans palm oil exports,newindianexpress.com,2022-04-23,https://www.newindianexpress.com/business/2022/apr/23/cooking-oil-prices-may-go-up-by-rs-3-5-per-kg-as-indonesia-bans-palm-oil-exports-2445679.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\newindianexpress.com\ca76ae09658c20cd.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,Cooking oil prices may go up by Rs 3-5 per kg as Indonesia bans palm oil exports NEW DELHI: The edible oil prices may go up by Rs 3-5 a kg in India immediatel,edible oil; cooking oil; palm oil,,oil prices; edible oil prices; oil exports,,,,,268
191f8015-af4c-4066-af9d-3b740d01467d,Podcast | Why Indonesia’s move to ban edible oil export is bad news for India,thehindubusinessline.com,2022-04-23,https://www.thehindubusinessline.com/multimedia/audio/podcast-why-indonesias-move-to-ban-edible-oil-export-is-bad-news-for-india/article65347606.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindubusinessline.com\f59fba026827c087.txt,title_only,title_oils_enforcement,True,adulterated_product,manual_review,0.74,Edible-oil term appears close to adulteration/enforcement language.,"Podcast | Why Indonesia’s move to ban edible oil export is bad news for India Indonesia, India’s main source of palm oil imports, banned e",edible oil; cooking oil; palm oil; vegetable oil,banned,,,,,,94
cfc81e6b-1770-4953-8955-7808285747f7,Edible oil prices may hike in India as Indonesia bans export of palm oil,dnaindia.com,2022-04-24,https://www.dnaindia.com/india/report-edible-oil-prices-may-hike-in-india-as-indonesia-bans-export-of-palm-oil-2948066,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\dnaindia.com\9fee61109f425313.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,"Edible oil prices may hike in India as Indonesia bans export of palm oil INDIA India imports roughly 80 lakh tonnes of palm oil from Indonesia, Malaysia and",edible oil; soybean oil; palm oil; sunflower oil,,oil prices; edible oil prices; import duty; price hike,,,,,494
7a0fdf76-fb41-4bac-8f1b-04452d92b078,Edible oil industry suggests government initiate dialogue with Indonesia over palm oil ban ,newindianexpress.com,2022-04-25,https://www.newindianexpress.com/business/2022/apr/25/edible-oil-industry-suggests-government-initiate-dialogue-with-indonesia-over-palm-oil-ban-2446303.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\newindianexpress.com\b1c9c49c9b98288c.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,"nt in India annually, had announced to ban exports till further notice apparently to contain edible oil prices in their domestic market. ""We have suggested our government initiate dialogue with Indonesian counterparts at the highest diplomatic level",edible oil; cooking oil; soybean oil; palm oil,,oil prices; oil price; edible oil prices; inflation,,,,,481
8113978a-9f8f-4aa5-8745-0ea0fa84b704,Palm oil price to spike in India as Indonesia’s export ban leaves global buyers in limbo,thehindu.com,2022-04-25,https://www.thehindu.com/business/Economy/indonesia-export-ban-leaves-global-buyers-in-limbo/article65353014.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\f1e9f4d013f1e12f.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,"ola crops in Canada; and sunflower oil because of Russia's war on Ukraine,"" Mr. Fry said. Vegetable oil prices have already risen more than 50% in the past six months as factors from labour shortages in Malaysia to droughts in Argentina and Canada -",edible oil; soybean oil; palm oil; sunflower oil; vegetable oil,,oil prices; oil price; oil imports; oil exports,,,,,602
ff42f4c0-aadc-4d55-82da-b08c57112861,Explained | Why did Indonesia ban palm oil exports and how will it affect India?,thehindu.com,2022-04-25,https://www.thehindu.com/news/international/indonesia-palm-oil-export-ban-and-india-impact/article65350522.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\274a0dbfd37fd882.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,"ss the globe have been bearing the brunt of these factors and the pandemic driving up global edible oil prices to record highs. After Indonesia’s unprecedented announcement to ban palm oil exports altogether, global markets of other vegetable oils sa",edible oil; cooking oil; soybean oil; palm oil; sunflower oil; vegetable oil,,oil prices; edible oil prices; oil imports; oil exports; commodity; inflation,,,,,1317
fe0b3c73-4c0c-4644-a8fc-89ac8d6e0974,"Indonesia export ban will not include crude palm oil, says sources",thehindubusinessline.com,2022-04-25,https://www.thehindubusinessline.com/economy/agri-business/indonesia-export-ban-will-not-include-crude-palm-oil-says-sources/article65353700.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindubusinessline.com\10429befdca361c5.txt,title_only,title_oils_enforcement,True,adulterated_product,manual_review,0.74,Edible-oil term appears close to adulteration/enforcement language.,Selangor-based brokerage Pelindung Bestari. He said there were still concerns that crude palm oil would also be added to the list of banned products as it is raw material for RBD palmolei,edible oil; cooking oil; palm oil,banned,,,,,,471
2d0ee7df-e522-4b5a-9e92-1678d3bbfc3d,"No ban on crude palm oil export, says Indonesia ",thehindubusinessline.com,2022-04-25,https://www.thehindubusinessline.com/economy/agri-business/no-ban-on-crude-palmoil-export-says-indonesia/article65354412.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindubusinessline.com\d092fceca23333be.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,/₹1.09 lakh). The Indonesian decision had the industry and Centre on tenterhooks as already cooking oil prices have been surging continuously since last year. India’s wholesale price index inflation rose to a record 14.95 per cent in March. Russia-Uk,edible oil; cooking oil; refined oil; palm oil,,oil prices; oil imports; commodity; inflation,,,,,720
0ab2bce3-3b4c-4490-9cad-dc9c7174abae,Palm oil soars on Indonesia ban in risk to global food inflation,thehindubusinessline.com,2022-04-25,https://www.thehindubusinessline.com/economy/agri-business/palm-oil-soars-on-indonesia-ban-in-risk-to-global-food-inflation/article65352928.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindubusinessline.com\d3db922ab8285725.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,"said it will ban all exports of cooking oil, a move that threatens to worsen global food inflation. Futures for July delivery rose as much as 6 per cent to 6,738 ringgit ($1,550) a ton in Kuala Lumpur, the highest since March 11. Indonesia said on",cooking oil; palm oil; sunflower oil,,futures; inflation,,,,,285
219bf007-d6af-4716-afd2-06a9f47187e8,FMCG  firms worry as palm oil ban to hit margins ,newindianexpress.com,2022-04-26,https://www.newindianexpress.com/business/2022/apr/26/fmcg-firms-worry-as-palm-oil-ban-to-hit-margins-2446593.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\newindianexpress.com\214cf5d3d8ff650c.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,"ries,” said Aggarwal. Palm oil, which is cheaper as compared to other edible oils, makes for 60% of oil imports and Indonesia is the second-largest seller after Malaysia. India will be affected by the ban as it is the world’s largest importer of the o",edible oil; soybean oil; palm oil; sunflower oil; rice bran oil; cottonseed oil,,oil imports,,,,,298
ccaf9f01-e473-41c5-b1ef-a30ac2796653,Explained: Indonesia’s surprise palm oil export ban and its impact on consumers of India,oneindia.com,2022-04-26,https://www.oneindia.com/india/explained-indonesia-s-surprise-palm-oil-export-ban-and-its-impact-on-consumers-of-india-3400727.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\oneindia.com\bf04f53c93e94652.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,"nt in India annually, had announced to ban exports till further notice apparently to contain edible oil prices in their domestic market. Why did Indonesia ban palm oil exports? Indonesia's decision to halt exports is driven by the political situation",edible oil; soybean oil; palm oil; sunflower oil,,oil prices; edible oil prices; oil imports; oil exports; inflation,,,,,493
154778eb-e929-4333-bc39-9fd45c34702a,"Oil’s Not Well With Palm And Sunflower As Indonesia’s Export Curbs Sets Off Alarm Bells Over Price Hikes, Inflation",swarajyamag.com,2022-04-27,https://swarajyamag.com/news-brief/oils-not-well-with-palm-and-sunflower-as-indonesias-export-curbs-sets-off-alarm-bells-over-price-hikes-inflation,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\swarajyamag.com\f6debe46fe2c3e54.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,"larm Bells Over Price Hikes, Inflation India may be staring at a possible sharp elevation in edible oil prices in India with Indonesia, world’s largest producer of palm oil, planning an export ban on palm oil which alongwith its derivative products a",edible oil; palm oil; sunflower oil; vegetable oil,,oil prices; edible oil prices; oil imports; oil exports; inflation,,,,,627
daee3bd3-876c-4aea-bf5e-a1f9a42d2fb7,Indonesian U-turn: Export ban will cover crude palm oil,thehindubusinessline.com,2022-04-27,https://www.thehindubusinessline.com/economy/agri-business/indonesian-u-turn-export-ban-will-cover-crude-palm-oil/article65360776.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindubusinessline.com\05f088f449a6ea6e.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,"ng oil. The ban will come into effect from Thursday (April 28) and will last until domestic cooking oil prices ease, which some Indian buyers see as short-term. ‘Short-term affair’ “We don’t estimate this ban to be long-term. Therefore, the market wi",edible oil; cooking oil; refined oil; palm oil; sunflower oil,,oil prices; edible oil prices; import duty,,,,,614
a59ceba1-e002-4769-90d9-638a15a3f4e3,"Indonesia ban on crude, RBD palm oil ‘temporary’",thehindubusinessline.com,2022-04-28,https://www.thehindubusinessline.com/economy/agri-business/indonesia-ban-on-crude-rbd-palm-oil-temporary/article65363550.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindubusinessline.com\1314c8d9ca9fc710.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,"e policy. He further said the implementation of the export ban will continue until the bulk cooking oil price reaches 14,000 Indonesian rupiah (approximately ₹74) per litre in all regions across Indonesia. The export ban also aims to ensure that CPO",cooking oil; palm oil,,oil price; futures; palm oil futures,,,,,442
09aeaa6d-d994-4bf6-b60e-116aabed8604,What forced Indonesia’s flip-flop on crude palm oil export ban,thehindubusinessline.com,2022-04-28,https://www.thehindubusinessline.com/economy/agri-business/what-forced-indonesias-flip-flop-on-crude-palm-oil-export-ban/article65362703.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindubusinessline.com\c714550f90e41b9c.txt,title_only,title_oils_enforcement,True,adulterated_product,manual_review,0.74,Edible-oil term appears close to adulteration/enforcement language.,n 48 hours of Jakarta telling the global commodity that CPO will not be banned. The crude palm oil market has been swinging wildly ever since Indonesia President Joko Widodo announced his,mustard oil; palm oil; groundnut oil; sunflower oil,banned,,,,,,738
c2d3cff6-ea36-496a-87bd-63310214bc0a,India s Edible Oil Position Comfortable Amid Indonesian Ban Centre,businessworld.in,2022-05-02,https://www.businessworld.in/article/India-s-Edible-Oil-Position-Comfortable-Amid-Indonesian-Ban-Centre-/02-05-2022-427268,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\businessworld.in\4a9a6bead89165c2.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.7,Edible-oil term appears without an adulteration/enforcement signal.,India s Edible Oil Position Comfortable Amid Indonesian Ban Centre Former Uttar Pradesh Chief Secretary and author Alok Ranjan argues that India’s development,edible oil,,,,,,,682
